9.620642857040806462e-01,9.384309861632560423e-01,8.714049338442778625e-01,8.704292739663351819e-01,8.255962363868128706e-02,6.721808736451348465e-02
9.083282483867500812e-01,8.452440287974318789e-01,8.390173534168715586e-01,8.335641080165581140e-01,9.344171956097548082e-02,7.977742442714184923e-02
9.439061349851339822e-01,9.361430816236170349e-01,8.748893008518396908e-01,3.506196356456455776e-01,7.005646833695219899e-02,6.886563389386388123e-02
9.685666756314581516e-01,5.715798091402184422e-01,5.641819473840186117e-01,8.100244925186703138e-02,5.006000245303401236e-02,4.881092867059304286e-02
9.344191270363347845e-01,7.375912052788350382e-01,6.163936481868043105e-01,6.043032068070479657e-01,6.328318363418751480e-02,4.863837803579472430e-02
9.705235102869600450e-01,8.150305598124580886e-01,7.691035142505027178e-01,6.551728119873774236e-01,8.688709542147661502e-02,7.732318612039587591e-02
8.265090594502455534e-01,7.209807162768143707e-01,7.073455237000149110e-01,1.040161722778405740e-01,1.039846588114326648e-01,1.014575267087184651e-01
9.996434854957149119e-01,9.517705436383023798e-01,6.990528250362774143e-01,5.924499755219539976e-01,3.115319723166328630e-02,2.869181557850551331e-02
9.172550097867706587e-01,9.160140959879740086e-01,7.773301262858629546e-01,2.253880019877844698e-01,2.445677231317857497e-02,2.385097412824079693e-02
9.098255357511633168e-01,7.262096094265706459e-01,3.037308776907414187e-01,2.867754270076333101e-01,3.773730071372290162e-02,3.391532389668272529e-02
9.771142340326035569e-01,8.846314522859783924e-01,5.147626681895702827e-01,2.167518566716350459e-01,7.016584072908879643e-02,6.781511999215140973e-02
9.999414309890918284e-01,9.915569328934645821e-01,4.248225929258119260e-01,1.400609605317384987e-01,5.480485045248081194e-02,5.475504262450121840e-02
9.445452976927370958e-01,9.373959862822461853e-01,5.471075026877108005e-01,4.638540478055864780e-01,7.648338292943700212e-02,7.243996382739938122e-02
8.788713966812895517e-01,7.812773288569510033e-01,6.514119810130256649e-01,5.628309854941647705e-01,6.250988574922033969e-02,6.144882267140002602e-02
9.847022376851125580e-01,8.829918064082388218e-01,5.177002203098572952e-01,7.331138308585639918e-02,4.499871963599856584e-02,4.273663424167017943e-02
8.293188390479976357e-01,8.101046054120450979e-01,4.854163773724719522e-01,3.968414031858259750e-02,2.821444395994354704e-02,2.675593831194007094e-02
7.482176146006416229e-01,7.133324347842606716e-01,2.476945491654329035e-01,2.431610348496958396e-01,4.412842093585713638e-02,4.412647150172584187e-02
9.678355449028650526e-01,8.167610032692402822e-01,7.136855293710369086e-01,6.899981037061558853e-01,6.427199878158383617e-02,6.426336440472527056e-02
9.748686050724586494e-01,8.350812233804856266e-01,4.471504791375310317e-01,4.132762090151122503e-01,5.060120138647620364e-02,4.705994734991725270e-02
7.781288079671535574e-01,7.283156446236017656e-01,5.605732246952206399e-01,4.155409502396031352e-01,5.100470555094505087e-02,4.849064808112756031e-02
9.139176380264439903e-01,8.660336060583307960e-01,7.616219952652316660e-01,2.100313973732680084e-01,3.787425604108836386e-02,3.762684388230784494e-02
9.941081062817154201e-01,9.276692157150122631e-01,7.140776547194934709e-01,4.574083989202846756e-01,7.153803033350145113e-02,7.103151990366772528e-02
8.715055586197701931e-01,7.374474885697676063e-01,4.566422451422552098e-01,2.352676320980739144e-01,3.638614561655500318e-02,3.542471069676626783e-02
8.333451263521343133e-01,4.987038825304367373e-01,3.182925126192704957e-01,1.117121019303493057e-01,1.107252868440748578e-01,1.098474302174438366e-01
9.066892821173053729e-01,8.884005829151627731e-01,8.780144366238762377e-01,3.957409741800017033e-01,4.080669620037415124e-02,4.070630032570034251e-02
6.893083281732377277e-01,6.870946231412752292e-01,6.661740379424265779e-01,6.133803137717686038e-01,4.926024742687094837e-02,4.925981728232886603e-02
9.897149209123613511e-01,9.872106693407710631e-01,9.807119878541996627e-01,1.539230840660364419e-01,5.527718000139110466e-02,3.083260134328460328e-02
9.881740079466808657e-01,9.866357178248433835e-01,5.510119228939691638e-01,2.401253236013445869e-01,4.469037034438266137e-02,4.216742814205619305e-02
9.781804010988059961e-01,6.430915884204095878e-01,5.814072003875347949e-01,1.335688801216328436e-01,6.201606476428077330e-02,5.299024485779178784e-02
9.732606635499537751e-01,9.700569424978822131e-01,7.104285268127369379e-01,7.011834384397194198e-01,6.227782789254064644e-02,6.158702931462230884e-02
9.865096153908842203e-01,8.728227232219991638e-01,8.598712979155646030e-01,6.982582037244513540e-01,5.941012346613352285e-02,5.878273045270378944e-02
7.670877685507903054e-01,7.670863905828266827e-01,6.028674595564764704e-01,5.850431092432668567e-01,8.920533800734577190e-02,7.621603588295280951e-02
9.912299322780940836e-01,9.438352819723231368e-01,9.032452243668462888e-01,2.998342834238426624e-01,4.172256325892460121e-02,4.136492718132371571e-02
9.997999046042099769e-01,9.804738729525517282e-01,4.742883869062096691e-01,3.175736285098700873e-01,6.715633494380690571e-02,3.882800448971597540e-02
9.508652345436054976e-01,9.506740121479098082e-01,6.732713025312879740e-01,3.001947411820223288e-01,8.228727328829624210e-02,5.276755951121719912e-02
9.417206403157181160e-01,5.136595361952983607e-01,5.057718391604740793e-01,4.595256904492543981e-01,5.692767537320333332e-02,5.617860054594041308e-02
7.879549925199158533e-01,7.063655833772564119e-01,4.774087721965314945e-01,3.862308144570879564e-01,1.108994090743113531e-01,1.098641824199879241e-01
8.397495680210627089e-01,7.189275778516563964e-01,6.655188949593994208e-01,6.585302490634947770e-01,8.490912404145246895e-02,8.414826019292905024e-02
9.885926246332333855e-01,9.425957127595270268e-01,9.372769524612255543e-01,5.324982342503467025e-01,4.796905575989886261e-02,4.570685994679056507e-02
8.652276255609363531e-01,8.351445885180275308e-01,7.290227808222711214e-01,6.307049590764840508e-01,2.983352679601695284e-02,2.565921609117694999e-02
9.093629644844284377e-01,3.284940264684622635e-01,3.274007786904243877e-01,7.340240353636687254e-02,5.717463048015662685e-02,5.020869373805052216e-02
8.826476573857945374e-01,8.807155864271372092e-01,8.724793651007228812e-01,3.938116735658281908e-01,4.041479082263650657e-02,3.808431733888128362e-02
9.798726903084380435e-01,7.734490116684874517e-01,6.108641428944607821e-01,3.996449380875176649e-01,6.762465103405260192e-02,5.352323697205611797e-02
9.779721404861028144e-01,7.873661579078089501e-01,7.120756378991346391e-01,7.062084814620714912e-01,7.577963702304257865e-02,7.497527626823649594e-02
9.859630422936905836e-01,9.856309101168647668e-01,7.517714983682781682e-01,3.500381054096505240e-01,6.207140097087278374e-02,6.084581851785716283e-02
9.995753849162024585e-01,9.217248666471447027e-01,8.476630749997262626e-01,3.307528879661415511e-01,7.463307264969780419e-02,7.463179326538429970e-02
9.998670980209650727e-01,9.591788550185974538e-01,4.964944441152831511e-01,2.326954838248692370e-01,7.966217902973668497e-02,7.964263738612761823e-02
9.760588421024871675e-01,6.322306773266979096e-01,5.254374308205349564e-01,3.119962785497557567e-01,8.774026095553463800e-02,7.801281391488927575e-02
9.998010091100721919e-01,8.951843094965836745e-01,3.783939196584645837e-01,3.531268861843491758e-01,1.094143017694078346e-01,9.879220037731116510e-02
9.496124427384950994e-01,4.925633527333876382e-01,4.729995493732406797e-01,4.638898536441880549e-01,6.931998935320819732e-02,6.007339217097827644e-02
9.908572938734435676e-01,5.455461591443298008e-01,3.816155295654727331e-01,1.838049776143943492e-01,8.710307905262316963e-02,3.776621591940577949e-02
9.993162949244750459e-01,7.891625245490911933e-01,7.655713283525134027e-01,4.909807398662374145e-01,6.940467845665009017e-02,6.807143920565374151e-02
8.089253892185018779e-01,8.031843941857486069e-01,6.576898983644190455e-01,2.111591661949118737e-01,6.220707228577745246e-02,6.194299550202856525e-02
4.421476783867339111e-01,3.292662017325188595e-01,2.629769362399213550e-01,3.679678682761022140e-02,3.679547495952299740e-02,3.673883403812255172e-02
8.936288974988613187e-01,8.259171940522922473e-01,7.271419538697313500e-01,7.208249845948302426e-01,6.339629294895839096e-02,4.728843292937513071e-02
9.998895041770466952e-01,9.981915642413350387e-01,9.737370326510342844e-01,7.850462313390574876e-01,5.415736296886573126e-02,1.851664827095975824e-02
9.678075972997655096e-01,9.084882173764510238e-01,3.708794174241779595e-01,1.244335173555213975e-01,7.242423323827229531e-02,5.235955411827997175e-02
9.781053838689878210e-01,7.528066669100306196e-01,6.202840935280058421e-01,4.331295122985576174e-01,7.633563213713587259e-02,5.316985499026717632e-02
8.519623816510655256e-01,6.477892417012519610e-01,4.658333112219071870e-01,3.247456155586202486e-01,5.544344392871121407e-02,4.351153397788248833e-02
9.380798065633479954e-01,7.617233160141158033e-01,6.982796004716379512e-01,3.897229795551053200e-01,6.074980201978327082e-02,5.195206662301306288e-02
9.501070003061370395e-01,8.567050751913850570e-01,8.403873655351054017e-01,8.381090625255975812e-01,1.191984884744829998e-01,1.191757101912657851e-01
4.911859058570356429e-01,4.780735924341429355e-01,1.299678085418913276e-01,8.361093558535249992e-02,8.297420499559127194e-02,6.439601095959712751e-02
6.705948876104663725e-01,6.487268988181257301e-01,5.374808689595929057e-01,4.045465574720889523e-01,4.908207859059836309e-02,4.395077735553456350e-02
9.989652644667696979e-01,8.634537411444069832e-01,4.048522959103058594e-01,2.400006224214930595e-01,8.377688394302972019e-02,7.586148132156744772e-02
7.928984168667343457e-01,3.498638113792810200e-01,3.205595551807046695e-01,4.420780379080258005e-02,4.398194853015730682e-02,3.969015537541803473e-02
8.836257177452553346e-01,8.159840050585078775e-01,7.988654819029397114e-01,7.987800239376902089e-01,6.700814144160516239e-01,6.564684469693259361e-01
7.655042798387488023e-01,7.654974698138545808e-01,7.651994882772752415e-01,5.727181129503456924e-01,5.541255173775549991e-02,4.339081516817604178e-02
9.964881009656426647e-01,9.924527830672342787e-01,9.855235127373342952e-01,7.335847550983417564e-01,5.368106542659790703e-01,5.160291186110930184e-01
9.957644803667797806e-01,8.790487688310812953e-01,8.318220934432567493e-01,2.773087181899630549e-01,2.634707583240535889e-01,2.588086967931955695e-01
9.998852223705462228e-01,9.678742210193573836e-01,9.411887102693334839e-01,7.271317825955719849e-01,6.924518841836292404e-01,6.416967709558011324e-01
9.447771942328181405e-01,6.287654550596821768e-01,4.965801630371508568e-01,4.960232037419281537e-01,1.393180473068529324e-01,9.604190299189931113e-02
5.739119590014150063e-01,4.581040575779729562e-01,3.108939327854979839e-01,3.033957309574183414e-01,2.898939908627337081e-01,2.277758276170923912e-01
7.345185849383331078e-01,5.481294876737561328e-01,5.446876088341524591e-01,5.348102853946767876e-01,3.765761904041436403e-01,2.258732812888321617e-01
5.232830861036041892e-01,5.170405920143185119e-01,4.631797404216840275e-01,4.574547417303470587e-01,1.523350036859727474e-01,1.520796898225535987e-01
8.618657384615616701e-01,8.585531638807963883e-01,7.545100705439249378e-01,4.468123122731550434e-01,4.237184437240505974e-01,2.037613087252301836e-01
9.799499798733803946e-01,5.242032433986822948e-01,3.606264773662438694e-01,3.403088353912119279e-01,2.776552735644360337e-01,1.023575291135268850e-01
9.774461402034881896e-01,9.598609285178927308e-01,7.435128090526605948e-01,7.433253171690601402e-01,7.218094471467056961e-01,2.860672554320659033e-01
7.825618910055772703e-01,6.345255581474662510e-01,6.320849760036350018e-01,3.977461333737951632e-01,2.835399598739457572e-01,1.407868048877977674e-01
9.939807961327122854e-01,9.863245196959267158e-01,9.578768488187815455e-01,4.488363978205364146e-01,2.273574023251218323e-01,1.061227248753770641e-01
8.593137359985492107e-01,6.147935343453286849e-01,4.124262311423729233e-01,3.116854838594845800e-01,2.021056373898634795e-01,1.027135480912913235e-01
9.261688481727322619e-01,9.155623906893672892e-01,5.644387084459213666e-01,3.769144874386317623e-01,3.573865008515994535e-01,1.197184068693349646e-01
9.420828572552629732e-01,6.664742320759191596e-01,5.794016212846544445e-01,4.870946038430660208e-01,4.711547556856811036e-01,9.865821085112688738e-02
9.966200291122447874e-01,9.770143002857792913e-01,4.081395293087893839e-01,1.267154837458756567e-01,1.265275128494851575e-01,4.121028000031957961e-02
8.427217177184710417e-01,7.370019947148316319e-01,7.264715985481913219e-01,3.674942928472742509e-01,3.642465511820459079e-01,4.309765353078177930e-02
8.299718630424693933e-01,6.906138428549403185e-01,5.218951868306007658e-01,3.964251555676202576e-01,3.951888673536169128e-01,1.025706269958787387e-01
9.999963099190700699e-01,9.612231064300871264e-01,9.500134529285666485e-01,8.857091914505044183e-01,7.813770765322216594e-01,8.269927213847014236e-02
8.658363214246198591e-01,8.621733365928916371e-01,6.629636279743050808e-01,5.545208445522928908e-01,5.416811158265645298e-01,4.807446032611172732e-02
5.626204704802335588e-01,5.502185668336637692e-01,5.411710263276497956e-01,5.369656197755821037e-01,3.241593502588758779e-01,6.442670752503566745e-02
7.913243660273553415e-01,7.903558411587908727e-01,7.522989642588221448e-01,5.576645674394967722e-01,3.209734604922188650e-01,5.517967161528427450e-02
9.536992884672008675e-01,9.051434686528146978e-01,8.827268614771816013e-01,8.801602331112003963e-01,6.140893051165240424e-01,6.743733953096717193e-02
8.104025640820016196e-01,7.505843390528570414e-01,4.953382341112123610e-01,4.556336556256537773e-01,2.053708244149888562e-01,5.980489521937204511e-02
8.869928035635865626e-01,8.862935485938411295e-01,8.812531114005357491e-01,5.371706357360617190e-01,4.606992594401472796e-01,3.224996854131090968e-02
9.409245656726688001e-01,9.382927725120679963e-01,9.376435852918788560e-01,6.781835141262028133e-01,4.951376320729804492e-01,2.490765605381402986e-02
9.652102563947508873e-01,7.989486393519549257e-01,7.672860197677537908e-01,7.574062642632144460e-01,7.002078186592080034e-01,3.949654294065031018e-02
9.756540839609144644e-01,9.354336387476294146e-01,9.196441355641787885e-01,8.818564839861309235e-01,8.606265203964804655e-01,6.602535420463931382e-02
9.953270983143231998e-01,9.782663311628496672e-01,9.550485699278368212e-01,7.930378387866242607e-01,1.912418230270268027e-01,3.029398208867304515e-02
9.969123437242833896e-01,9.650791931815035918e-01,9.641123713715625820e-01,1.942512057581727292e-01,1.386946485513019245e-01,7.931053312843230896e-02
9.891720774840280228e-01,8.477004582972218483e-01,6.584110401689018399e-01,3.833885664744755561e-01,1.667228962967084172e-01,4.556289757747580133e-02
8.228668519552350125e-01,8.053696865140300698e-01,8.048531774495415458e-01,7.918103005622312285e-01,4.951102282566334223e-01,1.171514290543118342e-01
9.971830826007735959e-01,7.700702462830303352e-01,7.624623619594979029e-01,4.515690160876880133e-01,3.359814582725434429e-01,9.745018409177229335e-02
8.756806000344272700e-01,8.581372605669272957e-01,6.345381754643215633e-01,4.821444263846942357e-01,4.338643900703582079e-01,1.346352991540490929e-01
8.723408618022723271e-01,5.391550037854838662e-01,5.145141354456261862e-01,5.094651415448188114e-01,5.053095490398151757e-01,3.414785098328660534e-02
6.492801381739986555e-01,6.466333385133573586e-01,6.466035907624924084e-01,5.225978606783769909e-01,3.882782558422817054e-01,1.081150056123184877e-01
8.384658949080737722e-01,7.880888550013004368e-01,7.519752626007614182e-01,7.392172578313037645e-01,5.463707676759093079e-01,1.289914650729328538e-01
9.720056981260162265e-01,6.849809499696382087e-01,6.524926878568102495e-01,6.386412282438665988e-01,6.040442227282249998e-01,4.732657820842652019e-02
7.223866760773615114e-01,7.182002380963217192e-01,7.181519245326498657e-01,3.079458985587734121e-01,2.518128612826342483e-01,8.093379910120931942e-02
9.412422342074689974e-01,9.362363769651705914e-01,9.111739864424353019e-01,8.864495043418137987e-01,8.154616624945834058e-01,4.559988280963901686e-02
9.575537252825961909e-01,9.550666216862705449e-01,8.348377216507170129e-01,8.279452288064007570e-01,7.252724026136281310e-01,1.011868507309225673e-01
9.986439691415963660e-01,9.955600975543152931e-01,9.041113566721957762e-01,8.167215907580285261e-01,8.003356239203851530e-01,3.846182916970945775e-02
9.616583394147555364e-01,9.118364615549733321e-01,6.658319657824522952e-01,6.399529298463736415e-01,1.961658813615675956e-01,8.120438459655301977e-02
9.895959475855841125e-01,7.957711366970128264e-01,7.955954704129793997e-01,7.942511908348944827e-01,7.407638254257273847e-01,5.290047671480037350e-02
9.931450933453140895e-01,9.894620107176820278e-01,9.096875783027590368e-01,8.918733885400713657e-01,2.369644502936339714e-01,1.992137705661318689e-02
6.751749486332040417e-01,6.435806899410598803e-01,6.304454675986825851e-01,5.878445823295705974e-01,2.640011518756478770e-01,3.597941742815409516e-02
7.239242574736504121e-01,4.843768771485084668e-01,4.717261105308826474e-01,2.265697460754221848e-01,7.734916140186064160e-02,5.981961298673679067e-02
9.239243182987764147e-01,9.220949182427075064e-01,7.498325153797791298e-01,7.444253674983452029e-01,1.902516679016195145e-01,2.965632955470779916e-02
9.174646648500554003e-01,7.908928075274177516e-01,7.908881876620148521e-01,4.987659169399535908e-01,1.692577848671255603e-01,7.442406022903802487e-02
9.340937510918216891e-01,9.112033038779431271e-01,5.277264067686597837e-01,3.225769114904223356e-01,2.460342485756979725e-01,4.533696461215901141e-02
5.852880544620344683e-01,5.813834419417229782e-01,3.283085428467839018e-01,2.457911561200324113e-01,9.421076895511935889e-02,7.135232791506541938e-02
9.418386739706099409e-01,8.595447802955555883e-01,8.311700615496511180e-01,8.012140395475129129e-01,5.688427524890952158e-01,6.828701421120357551e-02
8.884599074272742092e-01,8.710717266639331768e-01,8.380255344079063917e-01,7.128438399018751648e-01,5.573237691708443631e-01,5.767704147468646209e-02
9.789068761653838546e-01,9.732373481745290045e-01,3.071964271038347682e-01,2.312001021768749498e-01,2.029752740186451798e-01,2.485655550351006590e-02
9.996285019220862988e-01,9.169020956064507510e-01,8.312269554126137105e-01,8.310034716175250802e-01,2.392877259596620232e-01,6.498894657774045847e-02
9.777369013376832063e-01,7.594142701828939801e-01,7.517191612146501001e-01,4.350688768424917363e-01,3.737248185511966581e-01,4.519735708120497381e-02
9.205752997481990718e-01,6.527331448407844849e-01,3.734661368559729633e-01,2.421576129366396768e-01,6.510815080992946036e-02,6.371204087084644807e-02
9.083352692638836379e-01,7.225102263573928152e-01,3.511612917448624360e-01,3.158561717394352542e-01,2.947753832147043673e-01,1.094543979485904234e-01
8.140733560957160719e-01,6.317627186587689847e-01,5.181974478288491337e-01,4.850541038325769660e-01,1.500119667967561299e-01,7.322598932910220904e-02
9.613639873027171046e-01,9.519519350599956464e-01,9.302912083217604877e-01,9.246739369932901464e-01,9.225740735100190770e-01,7.644809863116022730e-02
9.845734116806401648e-01,9.833289610072564191e-01,8.014601604938282886e-01,6.811173303891308040e-01,1.998197224161367136e-01,1.015946045052933122e-01
9.580285981582431498e-01,6.501507245128508305e-01,6.150648390745639960e-01,4.738414438522419170e-01,2.787592069481065193e-01,1.883063838281685484e-02
6.997509891167013052e-01,6.078521102911257357e-01,5.456852682209312189e-01,5.427126279192969749e-01,2.986602094717070721e-01,4.073921290249438165e-02
9.594206980732277179e-01,5.164594263540289720e-01,4.624065822540502912e-01,2.711885613610083290e-01,2.107069935348076795e-01,4.253950718095350636e-02
9.913720750805643522e-01,7.101993888938605837e-01,6.958330447349292402e-01,6.943304784870562019e-01,2.493234786033305672e-01,7.023150663252387960e-02
6.781143924887850227e-01,4.991169455657667453e-01,4.813786282137305639e-01,4.282766614833216634e-01,1.412189147781785503e-01,4.624620129037881888e-02
9.155538907170839291e-01,8.077658018805390361e-01,5.797107954010382036e-01,5.004529977350624659e-01,3.299527897564137890e-01,5.892120771825957309e-02
8.936295985958956356e-01,7.445910489634501861e-01,7.434019605823312116e-01,6.009104556546865927e-01,5.800140206010782062e-01,1.135901701888208520e-01
6.538377703876588898e-01,6.523501901703008254e-01,6.520399544918528134e-01,6.456729718002349738e-01,2.478596345120964162e-01,8.787920319324585283e-02
9.990203750636761360e-01,9.830219687592501865e-01,9.827534646392102058e-01,8.645475648803596647e-01,8.173261543649117389e-01,9.894544809005832720e-02
9.574030965239470614e-01,9.561289366700084225e-01,7.079293313372871932e-01,7.067344489956230991e-01,3.139997016028929777e-01,7.791904947068520326e-02
8.129900806073588893e-01,6.327788321656917514e-01,6.255406142561799054e-01,6.251971646141576411e-01,3.350834514840531630e-01,7.709575889515074554e-02
7.469139471204923053e-01,7.239477366441616768e-01,5.347252268162850930e-01,3.477960754884669159e-01,2.306494417427467913e-01,6.221867414174462457e-02
9.003829362152092619e-01,7.031051385063192827e-01,6.452316524392142094e-01,5.479775785119969100e-01,5.433515024686429440e-01,4.269054954747065339e-02
9.844167845947314754e-01,6.634196622415177158e-01,6.632732617121711582e-01,5.821696675914199703e-01,2.725547920349816744e-01,3.310553326300869764e-02
9.891988101949115153e-01,9.875837322943110674e-01,7.007492955495038256e-01,1.369560851884565611e-01,1.275949525376815774e-01,2.697289913143092327e-02
9.999641361135710449e-01,9.680982457105477001e-01,5.949417434516599545e-01,2.806520616378701538e-01,2.061839404324810887e-01,1.248301782709966209e-02
9.970487272096605347e-01,8.773819649636689366e-01,5.842577164730701211e-01,5.770681144312064248e-01,2.498350517704312213e-01,6.628249178395465013e-02
9.997769876448737714e-01,9.995657235717961830e-01,8.685029873638259179e-01,6.402013801612352895e-01,5.582517962580889614e-01,4.986479380335318012e-02
9.596589585035066872e-01,8.776120351055369806e-01,7.472763266327292486e-01,6.682587817398346619e-01,2.850014340817200731e-01,7.909195902863810912e-02
9.822160901260253985e-01,7.521270301923010937e-01,7.271425458526471486e-01,7.144821997575949712e-01,1.325530578401985793e-01,8.258965425883524336e-02
9.864934607177584525e-01,9.027014817904598365e-01,7.254596285403938083e-01,7.235254936728842123e-01,7.128285956890831887e-01,5.112103239355851592e-02
9.980580102461364955e-01,9.622296464645210268e-01,9.195395771530033846e-01,3.815117239082753131e-01,2.025594458365524431e-01,3.850600651378505851e-02
9.875980097132263102e-01,9.818461544930258134e-01,8.454076026936666599e-01,6.025336994485757103e-01,1.639183060351951104e-01,6.675225530617398539e-02
8.270130387379346359e-01,6.048283606661046807e-01,5.713101862554508248e-01,4.069512634263478534e-01,3.681550769867013018e-01,8.023023634033475682e-02
9.142951461591828366e-01,8.796576541584094633e-01,8.782065879359152172e-01,4.416367422034016554e-01,4.391360379731136243e-01,4.883427983343823636e-02
9.971969145438578375e-01,9.944544078577847168e-01,5.404050241349180883e-01,2.351538260616844733e-01,9.413902167889431905e-02,6.523156273685795647e-02
9.974824415997332050e-01,9.908555821728505242e-01,9.221519414666794479e-01,8.057864881142664526e-01,7.956734377351064591e-01,7.042371246953850472e-02
9.265272742948018614e-01,9.216707606440615042e-01,8.787406971859985649e-01,1.484044971017582371e-01,1.442227229430244617e-01,1.005411437800551588e-01
9.978827132332470651e-01,4.909709380544847734e-01,4.905254351648650757e-01,1.140320217176779283e-01,6.765598849004250681e-02,6.765374827241714406e-02
9.188284082012889709e-01,8.791734454905013596e-01,8.336969273992899110e-01,7.220324299707044924e-01,2.687201509053802062e-01,6.560787998375403052e-02
9.001333705752421199e-01,8.618408503750698557e-01,5.502230459483258285e-01,5.328144218263711762e-01,1.052920604103826652e-01,3.912449008567220332e-02
5.485613738968735387e-01,5.480570482254265574e-01,3.476508693399922301e-01,3.389758738140150052e-01,1.636856822132915501e-01,5.665701412372833173e-02
8.598796913712792866e-01,7.118098863661350695e-01,7.067722755986631800e-01,6.528096013167028477e-01,6.315610935915609847e-01,3.220637169685541118e-02
9.933598683423726650e-01,9.911318686861184668e-01,9.905349858475649416e-01,8.907200272619769654e-01,8.535857872045659045e-01,5.955255657671210123e-02
8.685525536908166311e-01,6.650189066439422536e-01,6.563343852912986165e-01,4.027345210075242710e-01,3.333995072435360640e-01,9.280150071283063684e-02
9.297437037257123560e-01,4.301969352214253806e-01,4.295371245780914005e-01,2.725372999443242961e-01,2.725016679558059374e-01,7.301035648350570617e-02
9.505904495571642077e-01,7.908040557819393523e-01,2.920187206178784800e-01,2.856530415384280763e-01,1.960271988593124959e-01,8.197086624159376222e-02
