2.191262938721062703e+00
2.090907798182092936e+00
2.007561650713973744e+00
1.958450103124710795e+00
1.905326213441479899e+00
1.887348211653242958e+00
1.761878848262603769e+00
1.758493112420809412e+00
1.744266113239898663e+00
1.743534342538137105e+00
1.730959632841198470e+00
1.602346182844865075e+00
1.599885668885390855e+00
1.584505440409934574e+00
1.568131822708174639e+00
1.564357687276451525e+00
1.530742136393720587e+00
1.477324180479170579e+00
1.462763613929517703e+00
1.440015069896365407e+00
1.436533296092818324e+00
1.434864925566263105e+00
1.344924911028250625e+00
1.335771989985160779e+00
1.332563874691284678e+00
1.324001252100891257e+00
1.319698015788154155e+00
1.316881380366979881e+00
1.309937940284391589e+00
1.308491992387834202e+00
1.304608145603156411e+00
1.281222248678173470e+00
1.279484143981479027e+00
1.203557009280035617e+00
1.203585587517761235e+00
1.162062389196834022e+00
1.128389628392209909e+00
1.125818104996063829e+00
1.123183182669491131e+00
1.121867285198212771e+00
1.121513530288293481e+00
1.113400953854656095e+00
1.112320179090877215e+00
1.111678187028129594e+00
1.111353689173075754e+00
1.108552242715902469e+00
1.104076915926232250e+00
1.104143510214363300e+00
1.102005152863859472e+00
1.101745429525342601e+00
1.100383715272141183e+00
1.093915751445507345e+00
1.093356774516041741e+00
1.089800206499275115e+00
1.089702608433279707e+00
1.089717278066812733e+00
1.084785726291357610e+00
1.083105642215276054e+00
1.082517491902285300e+00
1.081978577528726726e+00
1.072108453367693448e+00
1.067689795213301096e+00
1.057794722754762384e+00
1.057656861647400470e+00
1.050021320492406929e+00
1.050024412443753663e+00
1.048973675906668124e+00
1.048837520831290782e+00
1.044095907784923005e+00
1.044445516883119485e+00
1.043327202981157109e+00
1.042409629796440029e+00
1.041706002103621742e+00
1.041295366508367737e+00
1.034076661805858555e+00
1.033771155417307019e+00
1.032749994235503621e+00
1.030481171058120982e+00
1.028518720982491530e+00
1.026789425238380460e+00
1.027901075614881865e+00
1.029442554411335919e+00
1.029586887199171574e+00
1.028358339250529330e+00
1.026119367572069674e+00
1.026149063605247935e+00
1.025209839564670267e+00
1.025125182291707571e+00
1.025421302008410196e+00
1.024592616164537784e+00
1.026333902257159369e+00
1.027178921021821179e+00
1.027020389865245908e+00
1.026419918875064008e+00
1.025808602829005656e+00
1.026263159575762085e+00
1.024081978865912790e+00
1.023070884932452129e+00
1.023391195740648296e+00
1.022402592240966968e+00
7.944800112378135326e-01
9.701400753152374934e-01
9.690434909154173049e-01
9.680916881725483147e-01
9.676317435618215779e-01
9.512552689192277366e-01
9.505695354792697005e-01
9.290771335893407423e-01
9.284396131809183883e-01
9.271219371752262850e-01
8.762216854886624162e-01
8.763156689529683074e-01
8.358549461079750609e-01
7.249469545173119478e-01
6.813966639987414364e-01
6.782851642077483145e-01
6.890998194320703263e-01
6.884164967682285807e-01
6.866673018017861452e-01
6.558529384944387086e-01
6.552592802502846814e-01
5.552633218416486161e-01
4.578726324877148701e-01
4.561397211200876045e-01
4.579946479871839227e-01
4.404584289118050333e-01
4.391812156967285774e-01
3.875997104915760438e-01
3.653324191814488198e-01
4.237060295918733122e-01
3.935296149120749432e-01
4.788701844998501933e-01
4.903839303244427739e-01
4.552512497734532149e-01
5.625601292414037502e-01
5.567703199360166666e-01
5.386209043790796125e-01
5.365953433147967466e-01
4.226156906911891498e-01
3.026682136290021474e-01
5.033761247123978988e-01
4.261513508686601837e-01
4.544784845325066658e-01
4.236954080355409546e-01
4.196872609726480796e-01
4.259861045145313940e-01
4.216503090045367053e-01
5.698238667902072452e-01
5.634000331548153495e-01
5.575216061948325974e-01
5.551374854633763789e-01
5.533556894220678091e-01
5.504387393761042135e-01
5.437502254595001361e-01
5.061354980450867291e-01
4.966252295681234386e-01
4.724285660803616560e-01
4.434674899225998779e-01
4.724705315887638424e-01
4.979602470702072514e-01
4.937294997559388832e-01
5.236730555495208161e-01
4.999026112242944686e-01
4.925513329201052781e-01
4.891651982090525763e-01
4.631280739452530160e-01
3.984663369180561632e-01
3.838353065571938894e-01
3.887314551706817500e-01
3.922099559053728313e-01
3.936246454313087617e-01
3.715390692621596269e-01
4.683897700459601632e-01
4.443930476099708371e-01
4.574266229361622638e-01
4.745773240589878927e-01
5.125654450973385901e-01
4.843723099766827911e-01
5.836417161111205898e-01
5.831599348644206371e-01
5.806131793748859904e-01
5.779847580399934959e-01
5.815207439938056000e-01
5.846138340904358799e-01
5.776798005096582811e-01
6.023831807851403042e-01
6.007421181564353008e-01
5.599865508533580227e-01
5.409461512723422461e-01
5.711079922049570046e-01
6.126039943783737618e-01
5.937837894874794520e-01
5.975621162449203938e-01
6.470643446643731256e-01
6.338294161783768477e-01
6.274400547015833718e-01
6.269056573408932076e-01
5.727689331285363838e-01
5.659874461657682376e-01
5.664699276585469789e-01
