2.214109634450743602e+00
1.730869093137674675e+00
1.353658964200183945e+00
1.347543021577202182e+00
1.182646491968242453e+00
1.181579151445678377e+00
1.113186293925628956e+00
1.112311298938408077e+00
1.086023209586295835e+00
1.050658536236479534e+00
1.032618900718120125e+00
1.029511070069346390e+00
1.028350348852467899e+00
1.026672864515221439e+00
1.027918650003703860e+00
1.028208279323215457e+00
1.029133819182188381e+00
1.028302256032642470e+00
1.026744106726681816e+00
1.026884883363262668e+00
1.027498410840571363e+00
1.024908715323515906e+00
1.024193072373446478e+00
1.023920141319685007e+00
1.023987000622058607e+00
1.024569598050134589e+00
1.025771677373745527e+00
1.026158323582014864e+00
1.026413992523121044e+00
1.026548028393202472e+00
1.026613908890528837e+00
1.027160387639387329e+00
1.028480493048388622e+00
1.027812655985627988e+00
1.029528496584659836e+00
1.028792489396683774e+00
1.028790343951608177e+00
1.029048291767370671e+00
1.030198892123318277e+00
1.029296203012878053e+00
1.028786684194921586e+00
1.030398235453978906e+00
1.031325494822107336e+00
1.032044653711112758e+00
1.032194348611868540e+00
1.031337952406787162e+00
1.032864381495314898e+00
1.033282873919707301e+00
1.032046817420496643e+00
1.032324808744629063e+00
1.030304434339127440e+00
7.734577731654920241e-01
9.782020542121649953e-01
9.725363305047654006e-01
9.581953965919025595e-01
9.475024735272152832e-01
9.137586087795612766e-01
8.448096160718199243e-01
7.038119528030590821e-01
6.336960551663520791e-01
5.317858948075261383e-01
4.302039116078332781e-01
3.023470335161091982e-01
2.449677934209514851e-01
1.895986592964894746e-01
1.524108153324215398e-01
1.139443343216519217e-01
1.306331634966922395e-01
1.621626061888442605e-01
1.324426290495581693e-01
1.163608140028220966e-01
1.313652909000416202e-01
9.898459677071896889e-02
5.137645659009990734e-02
7.951532764590155122e-02
1.223226309654034810e-01
9.175129486723716810e-02
1.042215759156197852e-01
8.625892755119016209e-02
7.631993039247374211e-02
1.132617143029086837e-01
1.507339840108259665e-01
1.128788758011842197e-01
1.133063613654334972e-01
1.440005105408830033e-01
8.375368738739241703e-02
1.354356008241182352e-01
1.178404466083478042e-01
1.059066206909687197e-01
1.282404185407004515e-01
6.710628835597166886e-02
6.034464330166067897e-02
4.110960864071934451e-02
8.206704352853710915e-02
1.278724075602311050e-01
9.185422094965861595e-02
1.658424612509181717e-01
1.638508213544034586e-01
1.359412033067299852e-01
1.544574097488664588e-01
1.308011334010144022e-01
1.204129776034926630e-01
8.093380893663203179e-02
1.571701774169186050e-01
1.800945041986748152e-01
7.319600361210308603e-02
1.672362997116626782e-01
1.599203570252400453e-01
1.401173814518019145e-01
4.905929312055809510e-02
5.185983427498954551e-02
1.017826690556989933e-01
6.812729581492056596e-02
1.305121498940293723e-01
1.380110704840400437e-01
1.586076654927948415e-01
1.358501292834078111e-01
1.219802637369931247e-01
5.357490844193463914e-02
7.518752136258720353e-02
1.173633593497498823e-01
1.294143197926810041e-01
1.338555574261632575e-01
1.434195729632206928e-01
1.224306431155869762e-01
8.838307801788281015e-02
1.626697258458939532e-01
9.703508475805837363e-02
9.199318672067248459e-02
8.288798128603636073e-02
2.904935483320771755e-02
1.887619646838551990e-01
1.469585790884412602e-01
1.173143562587106586e-01
1.144534374557055201e-01
8.538567381551147306e-02
7.890781787278487724e-02
6.236953925732240805e-02
1.123462987689958364e-01
9.634484197213508128e-02
9.946454329046440501e-02
1.953069135557328195e-01
1.662037372565106086e-01
1.399384346981755456e-01
1.403174426034279609e-01
1.458279331742406704e-01
1.626676470576986222e-01
3.934417361979269945e-02
1.093958472236958857e-01
7.527104538640934372e-02
1.220887809948323771e-01
