2.188084106658258143e+00
1.814644880272797689e+00
1.673207057381509433e+00
1.540184368193988851e+00
1.450203679828007575e+00
1.404504140301272352e+00
1.348452781361971109e+00
1.348179667668344184e+00
1.365401911640625965e+00
1.358280623704947843e+00
1.347904012815958286e+00
1.339058128613425547e+00
1.338891618461817590e+00
1.418433927038682985e+00
1.396661837518010429e+00
1.371327634607286461e+00
1.354174006118269435e+00
1.356866784339647136e+00
1.342303247004778211e+00
1.340216705289021260e+00
1.334064043887098538e+00
1.345381356547717289e+00
1.404982119301952492e+00
1.331111619746284003e+00
1.349821813772223322e+00
1.423017219092084007e+00
1.348302650139516556e+00
1.377854721208611855e+00
1.369119059613162381e+00
1.323082709046418781e+00
1.321669188645861137e+00
1.322339474480110022e+00
1.326066592766898866e+00
1.355355255111740487e+00
1.324315269586684440e+00
1.341580752127785825e+00
1.391024681545285135e+00
1.371734739595128261e+00
1.349001212060317423e+00
1.409439605816974694e+00
1.344019313548266092e+00
1.372092014175237740e+00
1.378557114480073675e+00
1.352531877644974179e+00
1.417100692092137404e+00
1.391575905487302034e+00
1.483704250265198255e+00
1.363751413288080139e+00
1.359186999323393152e+00
1.384525170242628889e+00
1.391240144189535011e+00
1.305112813810066053e+00
1.431016554436160826e+00
1.378195223208596776e+00
1.316197046574903329e+00
1.306574096905922078e+00
1.345033054683289819e+00
1.378867362832433718e+00
1.355998150566942062e+00
1.388699217401964336e+00
1.408836561170352386e+00
1.422847572921777992e+00
1.416220852329229229e+00
1.413022795310575175e+00
1.400789925221633370e+00
1.406135796291484663e+00
1.362331038534683625e+00
1.347026394923621195e+00
1.349888877824840794e+00
1.327699468891737622e+00
1.312816333773225264e+00
1.350601296039299015e+00
1.357204274045010095e+00
1.364984991417409699e+00
1.372173786479132351e+00
1.371800400472082515e+00
1.447851509924969804e+00
1.409436657780805069e+00
1.401463006909807518e+00
1.381693521061917007e+00
1.362431420974904217e+00
9.304220389749253695e-01
9.879125781806449291e-01
9.884002929885212785e-01
9.783384670517631942e-01
9.662221695545680777e-01
9.185771831240018281e-01
8.603126363492610285e-01
8.207289778656317036e-01
7.840052806407007413e-01
7.560702038698146055e-01
6.950063652954855398e-01
6.454487726690206761e-01
5.794039162946098553e-01
5.402640000729349579e-01
5.077256344509039065e-01
4.853569526076991214e-01
4.377133275640289756e-01
3.971403373348935117e-01
4.081879590696091964e-01
4.468666447737978942e-01
4.244576618894370101e-01
4.125792718687671945e-01
3.926368004742851747e-01
3.933751946358782225e-01
3.900961314539120872e-01
4.176637671687437603e-01
3.845850790696560551e-01
3.735455822890862421e-01
3.895236865661994563e-01
3.991667433046061086e-01
4.018250006347721670e-01
4.845399644409458806e-01
4.579125358312501892e-01
4.755423295698847919e-01
4.279770461608217724e-01
5.089858191849466751e-01
4.085829787317845074e-01
4.278933092545293415e-01
4.077984342925952133e-01
4.112932611817640138e-01
4.670470929843581476e-01
4.634838495300900862e-01
4.459365798264435243e-01
4.309672502168359065e-01
4.158332440572501953e-01
3.883141281014612090e-01
3.883535839439754556e-01
4.075482812771976104e-01
4.112620439083867763e-01
4.443266090866549445e-01
4.292175104101135230e-01
4.009260191597105449e-01
3.922393912020426532e-01
3.768916788465828671e-01
3.893473047287167033e-01
3.769145537677578983e-01
3.796995405588969308e-01
4.330692508668910756e-01
4.182386550366047340e-01
4.031443113115147914e-01
3.707398523073592300e-01
3.872853352983064434e-01
3.908007156592699927e-01
3.794599534870489177e-01
3.491477913677671907e-01
3.611863843138475305e-01
3.598225152827599915e-01
3.606518012091838310e-01
3.977637797915337670e-01
4.720791292138381001e-01
3.830751335177172701e-01
3.684091415382205192e-01
3.704740857073621774e-01
3.587079168897240322e-01
3.683482515171448979e-01
3.983209278862341884e-01
3.707035875631637389e-01
3.366049928982737249e-01
3.208237895762603986e-01
3.432426841619681257e-01
3.689181059319718292e-01
3.702099728356720854e-01
3.818100023182781078e-01
3.922716868241984955e-01
3.713065860546073127e-01
4.268476797564949021e-01
3.707826867515559011e-01
3.684061266289564429e-01
3.551061333442209755e-01
3.739222907486148273e-01
4.664072107442464032e-01
4.627141021784980102e-01
3.908576561287208095e-01
3.806965323623910935e-01
4.282477804287244116e-01
4.141939523159626768e-01
4.266562943725047963e-01
4.328524104177629006e-01
4.217640518624637958e-01
4.152174913314073956e-01
