1.454436603590176347e+00
9.899668131400589655e-01
6.365892242880234475e-01
3.349711682407000013e-01
1.564567573297240000e-01
9.535820598882904786e-02
2.210516469284820595e-02
2.100896115784259624e-02
2.263252533956317328e-02
1.017635302416822381e-02
3.317679476356001980e-03
7.622829526680364488e-03
5.908810201648854099e-04
9.150344803726083442e-04
1.082465315476451723e-03
1.005528770269115092e-03
1.162312601731808242e-03
5.839253134665581615e-04
6.470738974963028247e-04
6.273133301203629060e-04
5.920528186814500273e-04
5.680133139353679608e-04
5.204900669587522082e-04
5.394635291873647268e-04
6.165725950052073408e-04
6.753829681835745238e-04
6.332144978398759850e-04
5.748589945752028254e-04
5.327435342207056685e-04
4.872299482045783789e-04
5.076315051843202988e-04
4.956450322708670381e-04
5.120927869623664907e-04
5.816785157725613484e-04
4.624861796984748130e-04
5.561888660138195701e-04
6.021613892380059049e-04
6.846675380848836392e-04
5.375753931267000189e-04
5.715177827667989804e-04
6.580313913504816457e-04
6.730432520082612778e-04
6.343955565850125083e-04
4.907707272864724390e-04
6.061695170240078518e-04
6.346614344467926827e-04
6.440086071863800098e-04
5.482026741302119602e-04
4.272113387249097064e-04
5.336563159919513293e-04
5.039179018752839743e-04
5.125174049493821720e-04
4.217286628805161147e-04
4.430539799608479304e-04
4.370991679922186981e-04
4.469205477082078453e-04
5.276358953322462077e-04
5.864525536900117020e-04
6.077867707955781056e-04
6.727249077152800891e-04
6.385979901981968460e-04
6.775934144136187528e-04
6.724842963410369899e-04
7.009020630361793500e-04
7.423732408754074585e-04
7.772408035299497231e-04
7.171183920608637961e-04
6.241925168652867660e-04
6.632945724418608767e-04
6.169267979858470601e-04
6.038955890355083211e-04
6.112365736250773701e-04
6.825057067284250479e-04
7.027665510196305990e-04
6.659491736633912744e-04
6.668253351644738789e-04
7.595334619172629644e-04
7.586465375452308485e-04
7.375020959926152381e-04
7.364200023059287769e-04
6.522860695503916728e-04
1.391495628230236901e-03
3.497113362336820575e-01
3.043351843764758868e-01
2.151501230806736886e-01
1.274339717473084999e-01
6.633003879823363980e-02
3.568496395126233983e-02
1.879202436572388613e-02
2.192759270043978526e-02
4.332290387397997461e-02
2.164406825465709297e-02
1.499086101190341518e-02
2.211332942172424681e-02
3.288870068464044838e-02
3.028311522770469125e-02
4.056543544551444169e-02
4.562932310541024244e-02
4.189675369371470559e-02
2.274544017188087630e-02
5.844148324944096334e-02
5.155444620529245348e-02
6.189615148697815566e-02
3.092020333989327005e-02
2.683602313737351239e-02
2.814741896918932298e-02
1.225781171746985476e-02
4.497581322632187087e-03
1.247910229642304643e-02
4.326487405871419500e-02
3.322503327614978463e-02
2.986331538390452414e-02
1.803935784848863938e-02
7.180379306837625375e-02
3.496216650634809131e-02
3.358902768475535705e-02
4.160923607645460737e-02
6.735632905569624573e-02
7.704080174153091209e-02
1.588311030186060138e-02
1.668550769162948505e-02
1.690695654054030078e-02
2.003151448162529547e-02
2.294365692624997927e-02
4.008960973688991541e-02
4.737634965306281726e-02
4.328181337222272718e-02
7.057329088802442862e-02
5.909307392545758847e-02
5.124945764840492524e-02
2.284592445774859260e-02
1.593034437600008429e-02
2.453431013882899706e-02
1.356846880139822575e-02
1.877127684963576099e-02
5.560626027082716388e-02
4.046527860928258655e-03
1.865817522711942650e-02
3.494481348873972916e-03
1.809036509910219581e-02
1.308060885706024967e-02
4.384281586175339113e-02
2.437868222048689137e-02
2.559633444753323453e-02
2.208755874142780823e-02
1.684341527018162060e-02
2.428912717531286208e-02
1.829171828461361587e-02
1.823785271755267237e-02
5.021982653425983989e-02
5.067916329628851385e-02
3.480312905243019422e-02
3.132345572482059248e-02
2.203160133085914699e-02
2.469208205089972602e-02
1.046025187424511199e-01
4.637261805210474847e-02
3.974936020611984783e-02
6.522011951275541453e-02
4.497226215866400451e-02
6.493950103143729391e-02
7.828786950588986771e-03
3.426266726496107751e-02
1.552929791573469907e-02
2.140030025742616082e-02
1.910279272761618817e-03
5.724923659032044726e-02
4.952534015871733891e-02
1.510440188974425391e-02
2.550499492267115781e-02
3.866224423770862895e-02
3.265066600047194373e-02
1.683080706670023532e-02
2.581297013948363056e-02
3.544169505888736943e-03
2.370857707591110183e-02
1.622875598695930344e-02
1.123347438581519253e-02
4.645773346146477717e-02
2.944454029670656031e-02
5.710941087246384357e-03
