5.957455429403613056e-01,5.721516442388502321e-01,2.904076187505202911e-01,2.834806498269399899e-01,5.678374722957370974e-04,5.442703712887950835e-04
9.846097001757827538e-01,8.210728297238919504e-01,7.129263058481730697e-01,1.271611287855702599e-01,4.400334080715076219e-04,4.164335549033179725e-04
7.311808154582286612e-01,7.307864449217602587e-01,7.100998292810645207e-01,5.541488659251799787e-01,1.436086750052114323e-04,1.434978659217041850e-04
9.536466475334054449e-01,8.019459237635563342e-01,7.811491938648839062e-01,7.801369378109639374e-01,6.145121992733027210e-04,6.121759319732874563e-04
9.088014019385646236e-01,9.023660672752668033e-01,2.620262841469535031e-01,1.717959833808933023e-01,5.788954390292324085e-04,5.709599851608985034e-04
8.820399184505851586e-01,7.527776424336860561e-01,5.367580242513083633e-01,1.546092605096633099e-01,4.406574872478225533e-04,3.855158681273928461e-04
9.179705094152903477e-01,5.760306600376459141e-01,4.163988220418726738e-01,3.809032094832703191e-02,7.715030560320336028e-04,7.633077395644025185e-04
5.991782767599570514e-01,5.475363841422248301e-01,5.099418302301791384e-01,5.070050593285028162e-01,2.777093692977913560e-04,2.768968950151570936e-04
9.371138521289640311e-01,8.908345374861691424e-01,8.229974513084045151e-01,7.402064346805553585e-01,6.427904719297746761e-01,6.194983606028658940e-01
9.779746844920909066e-01,9.490339690461461197e-01,8.618422028337384688e-01,7.526952569099576440e-01,5.843466705653822119e-02,5.490101384125171957e-02
9.999810120599620378e-01,9.491161391533661229e-01,9.398965178087287375e-01,9.308335374156847530e-01,5.643822155923247097e-01,5.331454953010211772e-01
9.987962622006815172e-01,6.841078464879583043e-01,6.285244289888662905e-01,2.826341502691712693e-01,2.073548065208656865e-01,1.961242593847068172e-01
9.583196274273865223e-01,9.558598723685401977e-01,8.269618694012916826e-01,7.491759939563645831e-01,6.516641558634920228e-01,5.859599263771679833e-01
9.770838493930625868e-01,8.161529574935322273e-01,7.683893514644237754e-01,7.632939971367243004e-01,4.099429631006231145e-01,3.402627118764497416e-01
8.718457155607224340e-01,8.699193733115212490e-01,6.124287269535956257e-01,6.058559429580930855e-01,4.249638634578454255e-01,2.809364592330102495e-01
9.055960661422427505e-01,8.199915731461555612e-01,6.269312874415513548e-01,6.049374629439711049e-01,6.004376302597053128e-01,3.150331404883677244e-01
6.521915539652711757e-01,6.090813236641592354e-01,3.864754254178580095e-01,3.754515591941111619e-01,9.152941773324149710e-02,3.284820751766008573e-02
9.220939071263477560e-01,8.774654564699937431e-01,8.671361091490712436e-01,2.871535585064863838e-01,2.062835372702464809e-01,5.806845881365774176e-02
9.835459677014187774e-01,6.028983926959723405e-01,5.153091435554559840e-01,5.037126001994368663e-01,5.036001847041352564e-01,9.776598310943386549e-02
8.918103107470034541e-01,8.625433316155298735e-01,7.423839049152762826e-01,7.064404753051414243e-01,2.567304990162928013e-01,3.366658939702096148e-02
8.800888103463965217e-01,8.648248926492619892e-01,8.637267136658498545e-01,8.446998994736805155e-01,2.030334658029575579e-01,1.731855062573792181e-02
9.951129293287012123e-01,8.651263131740603018e-01,7.386606408676140711e-01,7.384606159382817170e-01,3.725089330354460770e-01,1.090604206755898392e-02
9.623936071966580075e-01,9.538832129714905905e-01,9.464547065339258269e-01,8.862094053092114398e-01,2.734584319457822321e-01,4.013372305987159515e-03
8.778646893587210842e-01,8.065553278745748456e-01,7.672592370647285387e-01,7.530368864740144552e-01,1.210616024619813463e-01,1.178231433625630481e-03
7.506718596289617684e-01,6.091796874643958803e-01,6.084346025202831409e-01,5.937561088897194139e-01,5.795920977652260220e-01,1.381665306861299194e-02
7.476004738140830108e-01,7.468246000752110092e-01,7.077059800900216135e-01,5.911546168480875663e-01,1.553958252543297114e-01,3.378671108524808689e-03
9.174130206578690050e-01,7.231686382545099434e-01,3.052574000296824352e-01,2.949062271810112268e-01,1.014422579473106129e-01,1.336919035522090085e-02
5.324561729915034958e-01,4.913368964526700355e-01,3.649984600363369025e-01,3.579895665411514938e-01,3.135201711711625983e-01,1.146599278563378496e-02
9.981178825879889471e-01,7.248023083814435497e-01,6.680596463687872300e-01,6.622118669191349172e-01,6.554505720273888780e-01,6.164205710347417030e-03
9.990409569036244886e-01,9.939393489508359103e-01,8.730566749611499144e-01,5.999607005477535226e-01,2.751553725155338470e-01,3.421983746443737952e-03
9.165809820839377897e-01,8.261770150227419895e-01,7.334906439111970045e-01,7.126624403065617841e-01,4.143678411960618480e-01,1.295912425765525025e-03
9.963759936988414445e-01,9.733931236435949819e-01,6.219091220652103180e-01,6.021486355417540182e-01,4.444957390097243333e-01,2.659592938402653879e-03
8.875088329889048167e-01,8.713547398371827013e-01,8.410226610858628771e-01,5.286422941989189495e-01,1.899002042051516070e-01,1.050339253352636790e-03
8.251137139215933836e-01,8.251127629418647524e-01,6.619696473987853880e-01,3.278713013639303897e-01,3.219024983641669557e-01,5.450401606796702846e-03
9.938587496653661368e-01,9.499026530189418338e-01,5.552648890289887396e-01,4.097953008713270950e-01,4.018410522179244326e-01,3.548444461968913201e-03
9.320287574569458000e-01,8.708338133582578244e-01,7.158406827347633117e-01,1.626946536564713164e-01,1.609287307113158594e-01,2.337434833404754709e-03
9.772384900743402714e-01,8.590922534610679895e-01,8.590920560656453153e-01,7.028931361816698198e-01,5.622542974729097809e-01,4.704692536578205489e-04
9.759105888276546903e-01,8.748827564177189542e-01,8.650234746372809091e-01,7.240229759855139058e-01,7.183290073523214136e-01,4.650721584426054122e-04
7.950271748080425249e-01,7.919250158769212122e-01,5.222555588656819792e-01,4.970709143448990286e-01,4.594554675494140206e-01,5.259059890927774220e-03
9.743216170595752068e-01,9.644132377471329454e-01,8.342455684104396196e-01,5.923985281747869980e-01,3.175620416757990450e-01,1.069324742449878022e-03
9.992633187495397751e-01,7.208256845964866599e-01,3.648738624774585104e-01,2.154684317981651887e-01,8.145428940088661474e-02,3.537055229583041700e-03
9.949211714121873884e-01,9.636688873076701967e-01,9.449877954141198133e-01,9.417322005472992252e-01,7.114404704133104884e-01,7.793208545029539983e-03
9.591090816483864856e-01,7.566089283121787412e-01,7.455279058158288397e-01,6.381295253601759754e-01,3.925134944582525653e-01,1.563679598298912911e-03
9.973702598562145250e-01,9.773121934666211263e-01,9.322404820487339983e-01,6.674741860527925175e-01,4.684176793492992874e-01,6.406939934420195250e-03
8.698276416001992084e-01,8.055473804053002729e-01,3.673010400266905062e-01,3.153648653248646294e-01,1.846733456931641190e-02,8.559917177531489729e-03
8.061997794034501119e-01,8.019291908774630606e-01,7.615040786918094717e-01,4.544089952134458543e-01,1.399994442428442454e-01,8.011603605193137745e-03
9.779373987637279830e-01,8.865417070664846078e-01,8.342118253434572805e-01,8.082286947891647033e-01,3.183676309299245388e-01,7.871360988314854423e-03
6.694610994431257067e-01,2.903169801700768993e-01,2.218640000463514284e-01,1.378380414026335599e-01,1.334492095908026144e-01,1.761691453149470980e-03
9.984312794004233105e-01,9.956272527551441875e-01,9.471321789294269156e-01,1.734498188872662106e-01,1.217017262276986339e-01,5.069950180217124795e-04
9.896395950225570504e-01,9.813497464774963985e-01,5.754601669432455324e-01,5.699531246600008094e-01,2.288924544043497156e-01,1.637200251836310979e-04
9.977710073542993552e-01,8.560451324923529226e-01,8.064270701882463310e-01,7.251113915592886094e-01,4.189274377425249996e-01,2.721678431083079334e-03
9.748601468797453151e-01,7.740283234022653502e-01,6.973206608978026466e-01,6.433067973648958215e-01,5.528966350117202611e-01,5.778919415807695116e-03
8.548200526704140545e-01,7.349161168620825801e-01,2.897493187679769377e-01,2.882127467439800084e-01,2.305837568079284472e-01,3.406162326270736895e-03
6.226070847511165907e-01,6.219477277440299545e-01,6.213767267764094271e-01,6.198015817461105526e-01,4.835671903220739587e-01,1.070118003938836000e-02
8.834230440839041520e-01,8.827258549793597364e-01,8.558654663496336745e-01,7.702980774851478918e-01,1.015673041301690949e-01,1.368104588492433452e-02
7.970362903342710359e-01,7.886014476167134690e-01,7.171266333447166019e-01,5.055344153713254851e-01,4.204224908023021512e-01,9.846014600410941606e-03
8.568635478906098113e-01,8.095878431654693896e-01,8.085422447307223370e-01,3.323921771847881401e-01,1.855181918725998247e-01,1.186007142401277609e-02
8.787238073865070165e-01,8.761237044090387505e-01,7.584471388239110157e-01,4.314671926247782840e-01,1.478222725357171141e-01,4.098626663867269496e-03
9.915538750062005136e-01,6.646029152833993203e-01,4.120720721485451321e-01,2.869460287586123037e-01,2.065153341492295333e-02,4.077547425966243123e-03
9.664936256851371921e-01,9.386462655577281211e-01,4.626772928782266758e-01,4.626772463391205514e-01,4.625841548803703573e-01,9.963547181975902344e-04
8.199396820874517156e-01,7.279240613441027019e-01,7.233012127163912508e-01,6.348379114432008974e-01,2.565036999135486551e-01,2.134398525071154115e-02
9.943165285235145978e-01,7.759482203559180391e-01,7.599079475960870411e-01,4.898970142513309756e-01,3.759033192521794575e-01,5.296047483290599288e-03
5.179039166783726555e-01,5.170779152493159003e-01,5.083857242020659584e-01,5.083857231730081194e-01,4.035789417890289776e-01,4.089446824912065792e-03
9.940801830272408823e-01,8.805215804271959712e-01,5.769807003882307939e-01,5.376677449951929866e-01,2.916642021233273874e-01,8.699162884073158080e-04
9.967567910026616795e-01,9.847659515305765554e-01,9.807425330430885602e-01,5.970877048230993633e-01,2.345309351031092115e-01,2.314590332403458975e-03
8.959636940548978412e-01,7.646054319091648566e-01,7.599173819679845288e-01,6.231136589113254187e-01,4.508245681580478892e-01,2.157515410231257424e-03
9.422958144243519518e-01,8.005009032015357739e-01,4.962637313038644749e-01,4.694979704151504563e-01,2.125740208562314215e-01,5.206492941664661242e-04
8.753912914373001009e-01,7.048282427833133523e-01,3.536936980127410868e-01,2.724219584813212802e-01,1.723956768766173597e-01,1.117627014210750358e-03
7.676656265133681156e-01,7.601882244387604404e-01,4.412296804177707754e-01,3.595992461480152502e-01,8.396152813881977914e-03,7.243882078890706566e-03
9.667215675858891188e-01,9.658740121918818478e-01,9.655903909982355149e-01,9.573940348469295314e-01,8.282353121447220134e-01,1.759168627180360787e-03
9.997430492904078037e-01,8.722958117882377849e-01,2.749658528224179777e-01,2.190906969272984339e-01,2.102297029611102375e-01,7.042546052206972475e-03
8.731222009574054477e-01,4.033994324024899325e-01,3.948240130348476540e-01,3.819807979417291777e-01,3.550524809878914390e-01,2.627298000169291797e-03
8.602636293795440370e-01,7.770703835817930338e-01,7.423018506887590906e-01,5.360071409274521637e-01,1.391995487829746081e-01,1.613976231773725512e-02
9.829812808248162836e-01,7.325143167965713076e-01,7.291914805030507152e-01,9.315242242290773522e-02,8.559567074757590266e-02,5.532669616497244355e-03
8.349675200985910983e-01,8.217767110501894567e-01,7.650028646624545958e-01,1.778042350004567507e-01,6.391493455937237445e-02,4.059982583403674503e-03
8.573742954953036399e-01,4.952178359482088399e-01,3.761323924608799274e-01,1.015237180140771689e-01,8.834869618634617894e-02,2.316753516899465026e-03
9.129591380194557182e-01,8.497204160934422879e-01,6.270386781335011150e-01,6.247009863279862074e-01,9.954682168889167349e-02,6.307475283921952025e-04
6.669039193221373285e-01,2.448187203823275482e-01,2.383140341196662293e-01,1.091988382488131987e-01,1.082802495439501855e-01,6.039672851409031221e-03
8.538939257065258914e-01,8.443203049214464961e-01,8.350267264977850878e-01,5.556076954711077764e-01,4.939242405780357448e-01,1.179451210431416500e-02
9.679971140114925765e-01,6.492710128481833376e-01,6.315798049981700135e-01,5.832577419820603737e-01,3.131189094911240173e-02,5.369766191588697807e-04
9.842012743610820680e-01,9.409869516986993920e-01,5.810589778501258351e-01,5.545077190689129409e-01,4.359284247395024403e-01,1.135004786367167957e-02
9.211660169629977135e-01,9.144409011804350840e-01,9.080799376363286601e-01,9.061205717310072405e-01,5.047093118758549934e-01,6.115159420629926075e-03
6.566940977310840033e-01,6.549835749294943277e-01,4.151042188382987885e-01,4.077488212445783411e-01,2.727050861010186233e-01,2.284611761794964977e-03
7.533395736136163645e-01,4.298290965387434603e-01,3.148374525445781225e-01,2.764881485672985306e-01,1.941408435982423450e-02,1.229764163469635602e-02
9.797387421994209200e-01,5.072348302267500886e-01,4.964114161345633547e-01,4.891636662729913487e-01,4.177000450044064395e-01,3.378253530315491072e-03
9.159860748408910069e-01,8.738489204591098902e-01,5.405021479677715179e-01,1.320438730276376205e-01,1.063801397651997216e-01,5.720362139616083554e-04
9.225691466727916623e-01,8.957376784080640642e-01,6.836507387537662517e-01,2.176298363609654729e-01,1.371065591047146426e-01,1.989261566304952565e-03
9.988496101496775470e-01,9.495267428487305095e-01,6.229458417336877218e-01,6.215064106113115106e-01,3.602838671304408047e-01,4.294363043220308994e-04
9.900096965393504478e-01,9.814385416374559190e-01,9.116340774240769829e-01,6.905864294584305174e-01,6.805419101348606503e-01,9.739999600024445980e-03
9.797479201645934443e-01,9.082685291276610950e-01,5.045707242019431549e-01,4.547721734114293923e-01,2.038081579196294457e-01,9.256388127516302147e-03
6.918077914486455704e-01,5.887602858866864963e-01,5.843980386902840607e-01,5.831966887686542700e-01,3.799380034812335771e-01,7.061052758832105612e-03
9.946388822838383437e-01,8.702212928453367802e-01,8.138811065069876394e-01,6.691693503399143150e-01,5.119930877766387667e-01,7.553704685327370001e-03
9.545355967576978351e-01,9.104213938642312653e-01,9.056042565400020949e-01,3.957815106509607883e-01,3.936373632765930441e-01,3.211952484599585843e-04
9.924716848762851207e-01,9.924686701399941802e-01,4.823737546628496520e-01,2.920902797396007777e-01,2.781495367291326737e-01,1.083155284232804752e-03
7.825928071288474897e-01,7.024346489370522084e-01,6.980132358479873567e-01,3.702582977750912274e-01,3.541443173129068533e-01,1.970457209338719214e-03
9.989790101032288705e-01,9.981406086094630759e-01,9.945378233618690222e-01,8.570270750364386014e-01,3.935818851674437457e-01,2.806684261570893679e-03
9.762096592231757075e-01,9.750471833343936634e-01,8.619649386640895194e-01,3.994209114033541175e-01,2.882290759505855005e-01,8.811423419652054077e-04
9.864896154427548192e-01,9.838860179547627149e-01,9.352572457814367635e-01,8.299997620801257137e-01,7.191507111717099221e-01,1.408568039861559382e-03
9.954405376908094238e-01,9.880016572347274373e-01,9.569543791522318044e-01,5.932529980920402124e-02,2.871171943593521514e-02,2.719746935005056768e-03
8.738697396826315966e-01,5.849053610766344891e-01,5.810314739980250165e-01,3.550174065983858207e-01,6.295033680410060117e-02,7.718812303083450073e-03
8.489938010845214933e-01,5.428379556471358836e-01,5.030595206543315712e-01,5.015765949869599449e-01,4.993867284109201887e-01,2.907133027810783303e-03
9.610155407302295449e-01,9.538412282430789313e-01,7.439275239817501051e-01,5.530296650746623355e-01,2.845024078329321249e-01,3.307752414192885893e-03
9.170335412389524210e-01,8.868544205021164917e-01,8.757362150038909832e-01,5.293955619792096723e-01,4.711525445233468168e-01,3.918875221489455732e-03
9.972439474264196413e-01,7.086583118009208704e-01,5.388256840856854302e-01,4.877619529977954005e-01,4.817122804043205697e-01,7.225136776738595376e-03
8.685654953365655739e-01,6.513803645004301313e-01,6.272624022688989553e-01,6.271483545003403437e-01,6.234875411044825677e-01,3.661338483294224286e-04
8.001050846914488091e-01,6.769580495673365172e-01,6.679367142515222344e-01,5.483612168287236299e-01,5.284190546126569243e-01,9.463547813515399464e-04
6.836371173277133728e-01,5.392295407266058938e-01,4.987023749356641611e-01,4.789580907784383723e-01,2.677902255378951102e-01,2.291685818321579672e-03
8.038339763605051314e-01,4.968143056671374125e-01,2.406819126341413484e-01,1.530329515116321260e-01,3.679500090526390682e-02,5.291439716894753842e-03
